src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0004448890686035156, 1.0068838596343994, 1.007277011871338, 0, 0]","[1, 1, 1, 1, -1, -1]","[46, 9, 37, 9, -1, -1]","[46, 9, 37, 9, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01253199577331543, 0.01283407211303711, 0.01923394203186035, 0.019441843032836914, 0.04203987121582031]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.2026050090789795, 0.20306992530822754, 0.22842884063720703, 0.43060898780822754, 0.43104004859924316]","[1, 1, 0, 1, 1, 0]","[14, 46, 4, 29, 46, 4]","[83, 46, 4, 85, 46, 4]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 144, 39, 144]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 3, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
127.0.0.1,127.0.0.1,1,1,"[0.0, 0, 0, 0, 0, 0]","[1, -1, -1, -1, -1, -1]","[28, -1, -1, -1, -1, -1]","[28, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00026988983154296875, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0003077983856201172, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.020050048828125, 0.020353078842163086, 0.023866891860961914, 0.027675867080688477, 0.2336878776550293]","[1, 0, 1, 0, 1, 1]","[15, 4, 46, 4, 46, 29]","[15, 4, 46, 4, 46, 85]","[0, 0, 0, 3, 0, 2]","[0, 21, 22, 28, 2, -1]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.0001780986785888672, 0.002001047134399414, 0.002109050750732422, 0.41146397590637207, 0.4119389057159424]","[1, 1, 1, 1, 1, 1]","[46, 9, 46, 9, 46, 9]","[46, 9, 46, 9, 46, 9]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[4886718345, -1, -1, -1, -1, -1]","[287675253, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.0003440380096435547, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[4886718345, -1, -1, -1, -1, -1]","[287675253, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.020642995834350586, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00018906593322753906, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01573801040649414, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.019830942153930664, 0.020077943801879883, 0.02315688133239746, 0.02718806266784668, 0.23050999641418457]","[1, 0, 1, 0, 1, 1]","[15, 4, 46, 4, 46, 46]","[15, 4, 46, 4, 46, 46]","[0, 0, 0, 3, 0, 2]","[0, 21, 22, 28, 2, 38]","[1, 1, 1, 1, -1, -1]","[1, 1, 1, 1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 1, 2, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,255,255,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.000370025634765625, 0.20207786560058594, 1.0018210411071777, 0, 0]","[0, 1, 1, 1, -1, -1]","[4, 29, 46, 28, -1, -1]","[4, 85, 46, 28, -1, -1]","[3, 0, 2, 0, -1, -1]","[28, 38, 144, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 3, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.014065980911254883, 0.014343023300170898, 0.018160104751586914, 0.01835489273071289, 0.046176910400390625]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20523595809936523, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[14, 29, -1, -1, -1, -1]","[83, 85, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00016498565673828125, 0.20121383666992188, 0.20169687271118164, 2.008533000946045, 2.008802890777588]","[1, 1, 1, 1, 1, 1]","[46, 9, 46, 9, 46, 9]","[46, 9, 46, 9, 46, 9]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0002300739288330078, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[19, 9, -1, -1, -1, -1]","[19, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.019945144653320312, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01435399055480957, 0.0146331787109375, 0.018373966217041016, 0.018573999404907227, 0.050482988357543945]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.2017810344696045, 6.001083135604858, 6.00145411491394, 6.204836130142212, 7.0028300285339355]","[1, 1, 0, 1, 1, 1]","[14, 46, 4, 29, 46, 28]","[83, 46, 4, 85, 46, 28]","[2, 0, 2, 0, 2, 0]","[38, 128, 1, 38, 144, -1]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[2, 1, 3, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0004718303680419922, 7.804996967315674, 7.805335998535156, 0, 0]","[1, 1, 1, 1, -1, -1]","[46, 9, 46, 9, -1, -1]","[46, 9, 46, 9, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.013005971908569336, 0.013277053833007812, 0.017464876174926758, 0.017660856246948242, 0.043673038482666016]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.00021791458129882812, 0.0016520023345947266, 0.20259594917297363, 0.20312905311584473, 0]","[1, 0, 1, 1, 0, -1]","[46, 4, 29, 46, 4, -1]","[46, 4, 85, 46, 4, -1]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 144, 39, 144]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 3, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00017189979553222656, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.010191917419433594, 0.01043701171875, 0.013324975967407227, 0.015964031219482422, 0.21718502044677734]","[1, 0, 1, 0, 1, 1]","[15, 4, 46, 4, 14, 46]","[15, 4, 46, 4, 83, 46]","[0, 0, 0, 3, 0, 2]","[0, 21, 22, 28, 2, -1]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.0003628730773925781, 5.999801874160767, 6.003046989440918, 7.003216028213501, 0]","[0, 1, 0, 1, 1, -1]","[4, 46, 4, 46, 28, -1]","[4, 46, 4, 46, 28, -1]","[3, 0, 2, 0, 3, 0]","[28, 38, 128, 28, 38, 144]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 2, 0, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,255,255,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0004558563232421875, 0, 0, 0, 0]","[0, 1, -1, -1, -1, -1]","[38, 9, -1, -1, -1, -1]","[38, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00039005279541015625, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[4886718345, -1, -1, -1, -1, -1]","[287675253, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01614689826965332, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.013660907745361328, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.0001728534698486328, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.02652287483215332, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0002570152282714844, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.016167163848876953, 0.016477108001708984, 0.02078413963317871, 0.02098703384399414, 0.05286693572998047]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0, 0, 0, 0, 0]","[1, -1, -1, -1, -1, -1]","[46, -1, -1, -1, -1, -1]","[46, -1, -1, -1, -1, -1]","[2, 0, -1, -1, -1, -1]","[2, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.015751123428344727, 0.016587018966674805, 0.020936965942382812, 0.02109694480895996, 0.07105112075805664]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
